title,link,description,date,source
Man arrested after 130 fake Swedish jobs offers - The Local.se,https://www.thelocal.se/20150107/man-arrested-after-hoax-job-scam," href=""https://www.thelocal.se/20150107/man-arrested-after-hoax-job-scam"" target=""_blank"">Man arrested after 130 fake Swedish jobs offers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Local.se</font",2015-01-07 08:00:00+00:00,The Local.se
Another Ponzi scam falls apart with arrest of Amol Dhake - Times of India,https://timesofindia.indiatimes.com/city/nagpur/Another-Ponzi-scam-falls-apart-with-arrest-of-Amol-Dhake/articleshow/45406931.cms," href=""https://timesofindia.indiatimes.com/city/nagpur/Another-Ponzi-scam-falls-apart-with-arrest-of-Amol-Dhake/articleshow/45406931.cms"" target=""_blank"">Another Ponzi scam falls apart with arrest of Amol Dhake</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2014-12-08 08:00:00+00:00,Times of India
Police: Craigslist scam artist struck at least 4 times before arrest - KOKH FOX25,http://okcfox.com/archive/police-craigslist-scam-artist-struck-at-least-4-times-before-arrest," href=""http://okcfox.com/archive/police-craigslist-scam-artist-struck-at-least-4-times-before-arrest"" target=""_blank"">Police: Craigslist scam artist struck at least 4 times before arrest</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KOKH FOX25</font",2015-02-16 08:00:00+00:00,KOKH FOX25
NY state Assembly speaker charged with fraud in corruption probe - Reuters,https://br.reuters.com/article/instant-article/idUSKBN0KV1JG20150122," href=""https://br.reuters.com/article/instant-article/idUSKBN0KV1JG20150122"" target=""_blank"">NY state Assembly speaker charged with fraud in corruption probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-01-22 08:00:00+00:00,Reuters
Two Men Who Orchestrated $21 Million Movie Investment Scheme Sentenced to Federal Prison for Defrauding Hundreds of Investors - Federal Bureau of Investigation,https://www.fbi.gov/contact-us/field-offices/losangeles/news/press-releases/two-men-who-orchestrated-21-million-movie-investment-scheme-sentenced-to-federal-prison-for-defrauding-hundreds-of-investors," href=""https://www.fbi.gov/contact-us/field-offices/losangeles/news/press-releases/two-men-who-orchestrated-21-million-movie-investment-scheme-sentenced-to-federal-prison-for-defrauding-hundreds-of-investors"" target=""_blank"">Two Men Who Orchestrated $21 Million Movie Investment Scheme Sentenced to Federal Prison for Defrauding Hundreds of Investors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Federal Bureau of Investigation</font",2015-02-09 08:00:00+00:00,Federal Bureau of Investigation
"Santa Ana police warn residents of IRS, sheriff’s department phone scams - OCRegister",https://www.ocregister.com/2015/02/18/santa-ana-police-warn-residents-of-irs-sheriffs-department-phone-scams/," href=""https://www.ocregister.com/2015/02/18/santa-ana-police-warn-residents-of-irs-sheriffs-department-phone-scams/"" target=""_blank"">Santa Ana police warn residents of IRS, sheriff’s department phone scams</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OCRegister</font",2015-02-18 08:00:00+00:00,OCRegister
"5 Arrested in NY for Alleged Accident Staging, Insurance Fraud - Insurance Journal",https://www.insurancejournal.com/news/east/2015/01/09/353646.htm," href=""https://www.insurancejournal.com/news/east/2015/01/09/353646.htm"" target=""_blank"">5 Arrested in NY for Alleged Accident Staging, Insurance Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Insurance Journal</font",2015-01-09 08:00:00+00:00,Insurance Journal
Nigerian Woman to Serve Over 7 Years for Medicare Scam - NBC 5 Dallas-Fort Worth,https://www.nbcdfw.com/news/local/texas-woman-to-serve-over-7-years-for-medicare-scam/161293/," href=""https://www.nbcdfw.com/news/local/texas-woman-to-serve-over-7-years-for-medicare-scam/161293/"" target=""_blank"">Nigerian Woman to Serve Over 7 Years for Medicare Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC 5 Dallas-Fort Worth</font",2015-02-03 08:00:00+00:00,NBC 5 Dallas-Fort Worth
Four arrested in AFC Championship counterfeit ticket scam - WTTV CBS4Indy,https://cbs4indy.com/2015/01/16/four-arrested-in-afc-championship-counterfeit-ticket-scam/," href=""https://cbs4indy.com/2015/01/16/four-arrested-in-afc-championship-counterfeit-ticket-scam/"" target=""_blank"">Four arrested in AFC Championship counterfeit ticket scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WTTV CBS4Indy</font",2015-01-16 08:00:00+00:00,WTTV CBS4Indy
Woman Charged in Scam After Jessica Chambers' Burning Death - NBCNews.com,https://www.nbcnews.com/news/us-news/woman-charged-scam-after-jessica-chambers-burning-death-n271216," href=""https://www.nbcnews.com/news/us-news/woman-charged-scam-after-jessica-chambers-burning-death-n271216"" target=""_blank"">Woman Charged in Scam After Jessica Chambers' Burning Death</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBCNews.com</font",2014-12-18 08:00:00+00:00,NBCNews.com
Three officers of the Dhanlaxmi Bank arrested for their alleged role in cash-credit scam - Times of India,https://timesofindia.indiatimes.com/city/mumbai/Three-officers-of-the-Dhanlaxmi-Bank-arrested-for-their-alleged-role-in-cash-credit-scam/articleshow/45525770.cms," href=""https://timesofindia.indiatimes.com/city/mumbai/Three-officers-of-the-Dhanlaxmi-Bank-arrested-for-their-alleged-role-in-cash-credit-scam/articleshow/45525770.cms"" target=""_blank"">Three officers of the Dhanlaxmi Bank arrested for their alleged role in cash-credit scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2014-12-15 08:00:00+00:00,Times of India
12 arrested in Chinese drug scam - Deccan Chronicle,https://www.deccanchronicle.com/141216/nation-crime/article/12-arrested-chinese-drug-scam," href=""https://www.deccanchronicle.com/141216/nation-crime/article/12-arrested-chinese-drug-scam"" target=""_blank"">12 arrested in Chinese drug scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Chronicle</font",2014-12-16 08:00:00+00:00,Deccan Chronicle
American arrested in Uganda over $2m 'currency fraud' - BBC News,https://www.bbc.co.uk/news/world-us-canada-30536890," href=""https://www.bbc.co.uk/news/world-us-canada-30536890"" target=""_blank"">American arrested in Uganda over $2m 'currency fraud'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2014-12-18 08:00:00+00:00,BBC News
Rental scammers nabbed | Articles | News | OakPark.com - Wednesday Journal,http://www.oakpark.com/News/Articles/2-17-2015/Rental-scammers-nabbed-/," href=""http://www.oakpark.com/News/Articles/2-17-2015/Rental-scammers-nabbed-/"" target=""_blank"">Rental scammers nabbed | Articles | News | OakPark.com</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wednesday Journal</font",2015-02-17 08:00:00+00:00,Wednesday Journal
PSI cheating case: Three touts arrested in Karnataka police recruitment scam - The Indian Express,https://indianexpress.com/article/cities/bangalore/psi-cheating-case-three-touts-arrested-in-karnataka-police-recruitment-scam/," href=""https://indianexpress.com/article/cities/bangalore/psi-cheating-case-three-touts-arrested-in-karnataka-police-recruitment-scam/"" target=""_blank"">PSI cheating case: Three touts arrested in Karnataka police recruitment scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-02-14 08:00:00+00:00,The Indian Express
"Multiple stock fraud indictments, arrests in alleged organic tomato farm scam - AL.com",https://www.al.com/news/huntsville/2014/12/stock_fraud_indictments_arrest.html," href=""https://www.al.com/news/huntsville/2014/12/stock_fraud_indictments_arrest.html"" target=""_blank"">Multiple stock fraud indictments, arrests in alleged organic tomato farm scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AL.com</font",2014-12-11 08:00:00+00:00,AL.com
Teacher among 3 arrested over lottery scam - Jamaica Observer,http://www.jamaicaobserver.com/news/teacher-among-3-arrested-over-lottery-scam_18175222," href=""http://www.jamaicaobserver.com/news/teacher-among-3-arrested-over-lottery-scam_18175222"" target=""_blank"">Teacher among 3 arrested over lottery scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jamaica Observer</font",2015-01-05 08:00:00+00:00,Jamaica Observer
"Speak Asia country head, 5 others held in multi-crore scam - Moneycontrol.com",https://www.moneycontrol.com/news/business/companies/speak-asia-country-head-5-others-heldmulti-crore-scam-1290635.html," href=""https://www.moneycontrol.com/news/business/companies/speak-asia-country-head-5-others-heldmulti-crore-scam-1290635.html"" target=""_blank"">Speak Asia country head, 5 others held in multi-crore scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font",2015-02-02 08:00:00+00:00,Moneycontrol.com
"5 Arrested In Alleged Accident Staging, Insurance Fraud Ring On Long Island - CBS Local",https://newyork.cbslocal.com/2015/01/07/5-arrested-in-alleged-accident-staging-insurance-fraud-ring-on-long-island/," href=""https://newyork.cbslocal.com/2015/01/07/5-arrested-in-alleged-accident-staging-insurance-fraud-ring-on-long-island/"" target=""_blank"">5 Arrested In Alleged Accident Staging, Insurance Fraud Ring On Long Island</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS Local</font",2015-01-07 08:00:00+00:00,CBS Local
"Retired cop, fraud officer accused of $5K Mall of America doll scam - Rick Kupchella's BringMeTheNews",https://bringmethenews.com/news/retired-cop-fraud-officer-accused-of-5k-mall-of-america-doll-scam," href=""https://bringmethenews.com/news/retired-cop-fraud-officer-accused-of-5k-mall-of-america-doll-scam"" target=""_blank"">Retired cop, fraud officer accused of $5K Mall of America doll scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Rick Kupchella's BringMeTheNews</font",2015-01-22 08:00:00+00:00,Rick Kupchella's BringMeTheNews
Man charged in lottery scam in Norwalk - Thehour.com,https://www.thehour.com/norwalk/article/Man-charged-in-lottery-scam-in-Norwalk-8093273.php," href=""https://www.thehour.com/norwalk/article/Man-charged-in-lottery-scam-in-Norwalk-8093273.php"" target=""_blank"">Man charged in lottery scam in Norwalk</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Thehour.com</font",2015-01-08 08:00:00+00:00,Thehour.com
Iowa Lottery Worker Arrested for Holding $16.5 Million Lottery Ticket - Casino.Org News,https://www.casino.org/news/iowa-lottery-worker-illegal-winning-ticket/," href=""https://www.casino.org/news/iowa-lottery-worker-illegal-winning-ticket/"" target=""_blank"">Iowa Lottery Worker Arrested for Holding $16.5 Million Lottery Ticket</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Casino.Org News</font",2015-01-19 08:00:00+00:00,Casino.Org News
Felton woman charged with rental scam - The News Journal,https://www.delawareonline.com/story/news/local/2014/12/02/felton-woman-charged-rental-scam/19801551/," href=""https://www.delawareonline.com/story/news/local/2014/12/02/felton-woman-charged-rental-scam/19801551/"" target=""_blank"">Felton woman charged with rental scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The News Journal</font",2014-12-02 08:00:00+00:00,The News Journal
"Lottery fraud targeted seniors, feds say - South Florida Sun Sentinel - Sun Sentinel",https://www.sun-sentinel.com/news/crime/fl-jamaican-lottery-scam-arrest-20150211-story.html," href=""https://www.sun-sentinel.com/news/crime/fl-jamaican-lottery-scam-arrest-20150211-story.html"" target=""_blank"">Lottery fraud targeted seniors, feds say - South Florida Sun Sentinel</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sun Sentinel</font",2015-02-11 08:00:00+00:00,Sun Sentinel
Four Miami residents arrested for defrauding eight banks through bank account and credit card fraud - South Florida - South Florida Business Journal,https://www.bizjournals.com/southflorida/news/2014/12/04/four-miami-residents-arrested-for-allegedly.html," href=""https://www.bizjournals.com/southflorida/news/2014/12/04/four-miami-residents-arrested-for-allegedly.html"" target=""_blank"">Four Miami residents arrested for defrauding eight banks through bank account and credit card fraud - South Florida</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South Florida Business Journal</font",2014-12-04 08:00:00+00:00,South Florida Business Journal
IRS warns of telephone scams | News | newsandtribune.com - Evening News and Tribune,http://www.newsandtribune.com/news/irs-warns-of-telephone-scams/article_7b707762-9d02-11e4-baef-ebfb188d08c0.html," href=""http://www.newsandtribune.com/news/irs-warns-of-telephone-scams/article_7b707762-9d02-11e4-baef-ebfb188d08c0.html"" target=""_blank"">IRS warns of telephone scams | News | newsandtribune.com</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Evening News and Tribune</font",2015-01-15 08:00:00+00:00,Evening News and Tribune
Person of interest sought in Orange County sex scam robbery - KABC-TV,https://abc7.com/dana-point-robbery-la-palma-arrest-santa-ana-sandy-cacero/528359/," href=""https://abc7.com/dana-point-robbery-la-palma-arrest-santa-ana-sandy-cacero/528359/"" target=""_blank"">Person of interest sought in Orange County sex scam robbery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KABC-TV</font",2015-02-21 08:00:00+00:00,KABC-TV
MSU Police alert MSU students about new phone scam - Montana State University,https://www.montana.edu/news/15336/msu-police-alert-msu-students-about-new-phone-scam," href=""https://www.montana.edu/news/15336/msu-police-alert-msu-students-about-new-phone-scam"" target=""_blank"">MSU Police alert MSU students about new phone scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Montana State University</font",2019-04-19 14:29:29+00:00,Montana State University
Snohomish County deputies warn of jury duty scam - KOMO News,http://komonews.com/news/local/snohomish-county-deputies-warn-of-jury-duty-scam," href=""http://komonews.com/news/local/snohomish-county-deputies-warn-of-jury-duty-scam"" target=""_blank"">Snohomish County deputies warn of jury duty scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KOMO News</font",2015-01-26 08:00:00+00:00,KOMO News
Saradha scam: Arrested former union minister hospitalised - indiatvnews.com,https://www.indiatvnews.com/politics/national/saradha-scam-arrested-former-union-minister-hospitalised-25663.html," href=""https://www.indiatvnews.com/politics/national/saradha-scam-arrested-former-union-minister-hospitalised-25663.html"" target=""_blank"">Saradha scam: Arrested former union minister hospitalised</a>&nbsp;&nbsp;<font color=""#6f6f6f"">indiatvnews.com</font",2015-02-01 08:00:00+00:00,indiatvnews.com
China: Fake bank swindles customers out of $32m - BBC News,https://www.bbc.com/news/blogs-news-from-elsewhere-30932424," href=""https://www.bbc.com/news/blogs-news-from-elsewhere-30932424"" target=""_blank"">China: Fake bank swindles customers out of $32m</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-01-23 08:00:00+00:00,BBC News
Newport fugitive arrested on yacht in Malaysia gets 10 years in prison - Los Angeles Times,https://www.latimes.com/local/lanow/la-me-ln-fugitive-arrested-on-yacht-sentenced-in-scam-20141208-story.html," href=""https://www.latimes.com/local/lanow/la-me-ln-fugitive-arrested-on-yacht-sentenced-in-scam-20141208-story.html"" target=""_blank"">Newport fugitive arrested on yacht in Malaysia gets 10 years in prison</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Los Angeles Times</font",2014-12-08 08:00:00+00:00,Los Angeles Times
Scam alert: New ransomware puts child pornography on victims' smartphones - ConsumerAffairs,https://www.consumeraffairs.com/news/scam-alert-new-ransomware-puts-child-pornography-on-victims-smartphones-010615.html," href=""https://www.consumeraffairs.com/news/scam-alert-new-ransomware-puts-child-pornography-on-victims-smartphones-010615.html"" target=""_blank"">Scam alert: New ransomware puts child pornography on victims' smartphones</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ConsumerAffairs</font",2015-01-06 08:00:00+00:00,ConsumerAffairs
"Trio arrested in fake ID, money printing scam in Cornville - azcentral.com",https://www.azcentral.com/story/news/arizona/2015/02/13/trio-arrested-for-drugs-forgery-and-counterfeiting/23323135/," href=""https://www.azcentral.com/story/news/arizona/2015/02/13/trio-arrested-for-drugs-forgery-and-counterfeiting/23323135/"" target=""_blank"">Trio arrested in fake ID, money printing scam in Cornville</a>&nbsp;&nbsp;<font color=""#6f6f6f"">azcentral.com</font",2015-02-13 08:00:00+00:00,azcentral.com
"‘Shoulder Surfing’ Suspect Arrested On Theft, Elder Abuse Charges In Contra Costa County ATM Scam - CBS San Francisco",https://sanfrancisco.cbslocal.com/2015/01/27/shoulder-surfing-suspect-arrested-on-theft-elder-abuse-charges-in-contra-costa-county-atm-scam/," href=""https://sanfrancisco.cbslocal.com/2015/01/27/shoulder-surfing-suspect-arrested-on-theft-elder-abuse-charges-in-contra-costa-county-atm-scam/"" target=""_blank"">‘Shoulder Surfing’ Suspect Arrested On Theft, Elder Abuse Charges In Contra Costa County ATM Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS San Francisco</font",2015-01-27 08:00:00+00:00,CBS San Francisco
Seven Irish men from one family arrested over alleged home renovation scam in Perth - ABC Online,https://www.abc.net.au/news/2015-01-22/irish-men-arrested-over-shoddy-roof-repairs/6037368," href=""https://www.abc.net.au/news/2015-01-22/irish-men-arrested-over-shoddy-roof-repairs/6037368"" target=""_blank"">Seven Irish men from one family arrested over alleged home renovation scam in Perth</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2015-01-22 08:00:00+00:00,ABC Online
EFCC Arrests Suspected Fraudsters For N806m Scam - SaharaReporters.com,http://saharareporters.com/2015/01/15/efcc-arrests-suspected-fraudsters-n806m-scam," href=""http://saharareporters.com/2015/01/15/efcc-arrests-suspected-fraudsters-n806m-scam"" target=""_blank"">EFCC Arrests Suspected Fraudsters For N806m Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SaharaReporters.com</font",2015-01-15 08:00:00+00:00,SaharaReporters.com
2 arrested suspected of running sex scam in Orange County - KABC-TV,https://abc7.com/news/2-arrested-suspected-of-running-sex-scam-in-oc/517376/," href=""https://abc7.com/news/2-arrested-suspected-of-running-sex-scam-in-oc/517376/"" target=""_blank"">2 arrested suspected of running sex scam in Orange County</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KABC-TV</font",2015-02-14 08:00:00+00:00,KABC-TV
"Inspector General: Miami-Dade airport insurance scam led to loss of over $400,000 - MiamiHerald.com",https://www.miamiherald.com/news/local/crime/article5562765.html," href=""https://www.miamiherald.com/news/local/crime/article5562765.html"" target=""_blank"">Inspector General: Miami-Dade airport insurance scam led to loss of over $400,000</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MiamiHerald.com</font",2015-01-07 08:00:00+00:00,MiamiHerald.com
The card aiming to end Nigeria's fraud problem - BBC News,https://www.bbc.com/news/technology-31438226," href=""https://www.bbc.com/news/technology-31438226"" target=""_blank"">The card aiming to end Nigeria's fraud problem</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-02-24 08:00:00+00:00,BBC News
Trinamool MP Srinjoy Bose granted bail in Saradha scam - The Hindu,https://www.thehindu.com/news/cities/kolkata/trinamool-mp-srinjoy-bose-granted-bail-in-saradha-scam/article6856742.ece," href=""https://www.thehindu.com/news/cities/kolkata/trinamool-mp-srinjoy-bose-granted-bail-in-saradha-scam/article6856742.ece"" target=""_blank"">Trinamool MP Srinjoy Bose granted bail in Saradha scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-02-04 08:00:00+00:00,The Hindu
"Ten charged with unlawfully using over 3,800 credit card numbers - fox6now.com",https://www.fox6now.com/news/ten-charged-with-unlawfully-using-over-3800-credit-card-numbers," href=""https://www.fox6now.com/news/ten-charged-with-unlawfully-using-over-3800-credit-card-numbers"" target=""_blank"">Ten charged with unlawfully using over 3,800 credit card numbers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">fox6now.com</font",2014-12-16 08:00:00+00:00,fox6now.com
Mohammed Ashrafi: 'Spiritual healer' jailed for fraud and blackmail - BBC News,https://www.bbc.com/news/uk-england-leicestershire-31531926," href=""https://www.bbc.com/news/uk-england-leicestershire-31531926"" target=""_blank"">Mohammed Ashrafi: 'Spiritual healer' jailed for fraud and blackmail</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-02-19 08:00:00+00:00,BBC News
West Island resident arrested by Calgary Police in connection with senior fraud - Globalnews.ca,https://globalnews.ca/news/1839671/west-island-resident-arrested-by-calgary-police-in-connection-with-senior-fraud/," href=""https://globalnews.ca/news/1839671/west-island-resident-arrested-by-calgary-police-in-connection-with-senior-fraud/"" target=""_blank"">West Island resident arrested by Calgary Police in connection with senior fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Globalnews.ca</font",2015-02-19 08:00:00+00:00,Globalnews.ca
Orlando security-guard instructor faces trial in gun-licensing scam - Orlando Sentinel,https://www.orlandosentinel.com/news/breaking-news/os-gun-license-scam-busted-orlando-20150205-story.html," href=""https://www.orlandosentinel.com/news/breaking-news/os-gun-license-scam-busted-orlando-20150205-story.html"" target=""_blank"">Orlando security-guard instructor faces trial in gun-licensing scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Orlando Sentinel</font",2015-02-05 08:00:00+00:00,Orlando Sentinel
Police Arrest Brothers Who Sold a Fake Goya … and Were Paid with Fake Cash - artnet News,https://news.artnet.com/art-world/police-arrest-brothers-who-sold-a-fake-goya-and-were-paid-with-fake-cash-262919," href=""https://news.artnet.com/art-world/police-arrest-brothers-who-sold-a-fake-goya-and-were-paid-with-fake-cash-262919"" target=""_blank"">Police Arrest Brothers Who Sold a Fake Goya … and Were Paid with Fake Cash</a>&nbsp;&nbsp;<font color=""#6f6f6f"">artnet News</font",2015-02-23 08:00:00+00:00,artnet News
Police search for suspects in series of “tire slashing” scams in Indianapolis - Fox 59,https://fox59.com/2014/12/03/police-search-for-suspects-in-series-of-tire-slashing-scams-in-indianapolis/," href=""https://fox59.com/2014/12/03/police-search-for-suspects-in-series-of-tire-slashing-scams-in-indianapolis/"" target=""_blank"">Police search for suspects in series of “tire slashing” scams in Indianapolis</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fox 59</font",2014-12-03 08:00:00+00:00,Fox 59
"Police: Men Broke Into Manorville, L.I. House; Tried To Rent It Out Fraudulently - CBS New York",https://newyork.cbslocal.com/2015/02/02/police-men-broke-into-manorville-l-i-house-tried-to-rent-it-out-fraudulently/," href=""https://newyork.cbslocal.com/2015/02/02/police-men-broke-into-manorville-l-i-house-tried-to-rent-it-out-fraudulently/"" target=""_blank"">Police: Men Broke Into Manorville, L.I. House; Tried To Rent It Out Fraudulently</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS New York</font",2015-02-02 08:00:00+00:00,CBS New York
"Police Blotter: Wednesday, December 17, 2014 - Dubois County Free Press",https://www.duboiscountyfreepress.com/police-blotter-wednesday-december-17-2014/," href=""https://www.duboiscountyfreepress.com/police-blotter-wednesday-december-17-2014/"" target=""_blank"">Police Blotter: Wednesday, December 17, 2014</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dubois County Free Press</font",2014-12-17 08:00:00+00:00,Dubois County Free Press
Love Scammers May Have Fooled Arrested Aussie Drugs Grandmother - Phuketwan,http://phuketwan.com/tourism/love-scammers-fooled-arrested-aussie-drugs-grandmother-21576/," href=""http://phuketwan.com/tourism/love-scammers-fooled-arrested-aussie-drugs-grandmother-21576/"" target=""_blank"">Love Scammers May Have Fooled Arrested Aussie Drugs Grandmother</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Phuketwan</font",2014-12-22 08:00:00+00:00,Phuketwan
"Police: Publishers Clearing House Scam Reported | Marblehead, MA Patch - Patch.com",https://patch.com/massachusetts/marblehead/police-publishers-clearing-house-scam-reported-0," href=""https://patch.com/massachusetts/marblehead/police-publishers-clearing-house-scam-reported-0"" target=""_blank"">Police: Publishers Clearing House Scam Reported | Marblehead, MA Patch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Patch.com</font",2014-12-18 08:00:00+00:00,Patch.com
Mintpal scammer Ryan Kennedy arrested in UK over theft of 3700 Bitcoins - SiliconANGLE,https://siliconangle.com/2015/02/23/mintpal-scammer-ryan-kennedy-arrested-in-u-k-over-theft-of-3700-bitcoins/," href=""https://siliconangle.com/2015/02/23/mintpal-scammer-ryan-kennedy-arrested-in-u-k-over-theft-of-3700-bitcoins/"" target=""_blank"">Mintpal scammer Ryan Kennedy arrested in UK over theft of 3700 Bitcoins</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SiliconANGLE</font",2015-02-23 08:00:00+00:00,SiliconANGLE
Bernard Gorman arrest: Man in Texas death scam held in Florida - Orlando Sentinel,https://www.orlandosentinel.com/news/breaking-news/os-ap-bernard-gorman-texas-death-scam-20150220-story.html," href=""https://www.orlandosentinel.com/news/breaking-news/os-ap-bernard-gorman-texas-death-scam-20150220-story.html"" target=""_blank"">Bernard Gorman arrest: Man in Texas death scam held in Florida</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Orlando Sentinel</font",2015-02-20 08:00:00+00:00,Orlando Sentinel
"Mansfield Township police say man used fraudulent Kohl's accounts before, racked up more than $15000 in purchases - lehighvalleylive.com",https://www.lehighvalleylive.com/warren-county/express-times/2014/12/mansfield_township_police_say.html," href=""https://www.lehighvalleylive.com/warren-county/express-times/2014/12/mansfield_township_police_say.html"" target=""_blank"">Mansfield Township police say man used fraudulent Kohl's accounts before, racked up more than $15000 in purchases</a>&nbsp;&nbsp;<font color=""#6f6f6f"">lehighvalleylive.com</font",2014-12-30 08:00:00+00:00,lehighvalleylive.com
"Family Paid $500 For Invalid Disney Tickets, Scammed on Craigslist - NBC Bay Area",https://www.nbcbayarea.com/news/local/family-scammed-500-for-invalid-disney-tickets-scammed-on-craigslist/105854/," href=""https://www.nbcbayarea.com/news/local/family-scammed-500-for-invalid-disney-tickets-scammed-on-craigslist/105854/"" target=""_blank"">Family Paid $500 For Invalid Disney Tickets, Scammed on Craigslist</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC Bay Area</font",2015-02-20 08:00:00+00:00,NBC Bay Area
Phoenix firefighter accused in NFL jersey scam - azcentral.com,https://www.azcentral.com/story/news/local/phoenix/2015/01/08/phoenix-firefighter-arrested-nfl-jersey-scam/21424143/," href=""https://www.azcentral.com/story/news/local/phoenix/2015/01/08/phoenix-firefighter-arrested-nfl-jersey-scam/21424143/"" target=""_blank"">Phoenix firefighter accused in NFL jersey scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">azcentral.com</font",2015-01-08 08:00:00+00:00,azcentral.com
U.S. justice system makes it difficult to indict a cop - Reuters,https://www.reuters.com/article/us-usa-new-york-chokehold-courts-idUSKCN0JI05E20141204," href=""https://www.reuters.com/article/us-usa-new-york-chokehold-courts-idUSKCN0JI05E20141204"" target=""_blank"">U.S. justice system makes it difficult to indict a cop</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2014-12-03 08:00:00+00:00,Reuters
24 Irish nationals detained in Perth over alleged roofing scam - The Guardian,https://www.theguardian.com/australia-news/2015/jan/23/twenty-six-irish-nationals-detained-in-perth-over-alleged-roofing-scam," href=""https://www.theguardian.com/australia-news/2015/jan/23/twenty-six-irish-nationals-detained-in-perth-over-alleged-roofing-scam"" target=""_blank"">24 Irish nationals detained in Perth over alleged roofing scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2015-01-22 08:00:00+00:00,The Guardian
Peel Region cop convicted in car-insurance scam - Toronto Star,https://www.thestar.com/news/crime/2015/02/13/peel-cop-convicted-in-insurance-scam.html," href=""https://www.thestar.com/news/crime/2015/02/13/peel-cop-convicted-in-insurance-scam.html"" target=""_blank"">Peel Region cop convicted in car-insurance scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Toronto Star</font",2015-02-13 08:00:00+00:00,Toronto Star
"He lost more than $60,000 in home improvement scam - Indianapolis Star",https://www.indystar.com/story/news/crime/2015/01/02/home-repair-scams-target-seniors/21183843/," href=""https://www.indystar.com/story/news/crime/2015/01/02/home-repair-scams-target-seniors/21183843/"" target=""_blank"">He lost more than $60,000 in home improvement scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indianapolis Star</font",2015-01-02 08:00:00+00:00,Indianapolis Star
