title,link,description,date,source
The Essence of the Strategic Competition with China - 62nd Airlift Wing,https://www.16af.af.mil/News/Article/2389108/the-essence-of-the-strategic-competition-with-china/," href=""https://www.16af.af.mil/News/Article/2389108/the-essence-of-the-strategic-competition-with-china/"" target=""_blank"">The Essence of the Strategic Competition with China</a>&nbsp;&nbsp;<font color=""#6f6f6f"">62nd Airlift Wing</font",2020-10-21 16:38:14+00:00,62nd Airlift Wing
Top 10 International Anti-Corruption Developments for August 2020 - Lexology,https://www.lexology.com/library/detail.aspx?g=fc2933de-cd17-4329-914d-363d4534ad20," href=""https://www.lexology.com/library/detail.aspx?g=fc2933de-cd17-4329-914d-363d4534ad20"" target=""_blank"">Top 10 International Anti-Corruption Developments for August 2020</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2020-09-17 07:00:00+00:00,Lexology
Guilty Plea Entered in PdVSA Corruption Investigation - The Wall Street Journal,https://www.wsj.com/articles/guilty-plea-entered-in-pdvsa-corruption-investigation-11597915801," href=""https://www.wsj.com/articles/guilty-plea-entered-in-pdvsa-corruption-investigation-11597915801"" target=""_blank"">Guilty Plea Entered in PdVSA Corruption Investigation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font",2020-08-20 07:00:00+00:00,The Wall Street Journal
CBI looks to charge 2 Lieutenant Colonels over bribery - Hindustan Times,https://www.hindustantimes.com/india-news/cbi-looks-to-charge-2-lieutenant-colonels-over-bribery/story-vkg2JPprTeGrje7uF2kpoN.html," href=""https://www.hindustantimes.com/india-news/cbi-looks-to-charge-2-lieutenant-colonels-over-bribery/story-vkg2JPprTeGrje7uF2kpoN.html"" target=""_blank"">CBI looks to charge 2 Lieutenant Colonels over bribery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2020-09-22 07:00:00+00:00,Hindustan Times
Throwback: When Dalal Street scamster Harshad Mehta claimed he paid Rs 1 cr to PM Narasimha Rao - Times Now,https://www.timesnownews.com/business-economy/industry/article/throwback-when-dalal-street-scamster-harshad-mehta-claimed-he-paid-rs-1-crore-to-pm-narasimha-rao/668423," href=""https://www.timesnownews.com/business-economy/industry/article/throwback-when-dalal-street-scamster-harshad-mehta-claimed-he-paid-rs-1-crore-to-pm-narasimha-rao/668423"" target=""_blank"">Throwback: When Dalal Street scamster Harshad Mehta claimed he paid Rs 1 cr to PM Narasimha Rao</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now</font",2020-10-17 07:00:00+00:00,Times Now
SC to examine when corruption allegations against judiciary can be made public - The Hindu,https://www.thehindu.com/news/national/sc-to-examine-when-corruption-allegations-against-judiciary-can-be-made-public/article32374297.ece," href=""https://www.thehindu.com/news/national/sc-to-examine-when-corruption-allegations-against-judiciary-can-be-made-public/article32374297.ece"" target=""_blank"">SC to examine when corruption allegations against judiciary can be made public</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-08-17 07:00:00+00:00,The Hindu
Former IAAF President Lamine Diack convicted on corruption charges - DW (English),https://www.dw.com/en/former-iaaf-president-lamine-diack-convicted-on-corruption-charges/a-54948565," href=""https://www.dw.com/en/former-iaaf-president-lamine-diack-convicted-on-corruption-charges/a-54948565"" target=""_blank"">Former IAAF President Lamine Diack convicted on corruption charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DW (English)</font",2020-09-16 07:00:00+00:00,DW (English)
California businessman is latest to plead guilty in college admissions bribery scheme - East Bay Times,https://www.eastbaytimes.com/2020/09/22/l-a-businessman-is-latest-to-plead-guilty-in-college-admissions-bribery-scheme/," href=""https://www.eastbaytimes.com/2020/09/22/l-a-businessman-is-latest-to-plead-guilty-in-college-admissions-bribery-scheme/"" target=""_blank"">California businessman is latest to plead guilty in college admissions bribery scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">East Bay Times</font",2020-09-22 07:00:00+00:00,East Bay Times
Indian among six indicted in Amazon bribery case in US - Times of India,https://timesofindia.indiatimes.com/nri/indian-among-six-indicted-in-amazon-bribery-case-in-us/articleshow/78203841.cms," href=""https://timesofindia.indiatimes.com/nri/indian-among-six-indicted-in-amazon-bribery-case-in-us/articleshow/78203841.cms"" target=""_blank"">Indian among six indicted in Amazon bribery case in US</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-09-19 07:00:00+00:00,Times of India
Second Former Unaoil Manager Sentenced in U.K. Bribery Case - Wall Street Journal,https://www.wsj.com/articles/second-former-unaoil-manager-sentenced-in-u-k-bribery-case-11596141228," href=""https://www.wsj.com/articles/second-former-unaoil-manager-sentenced-in-u-k-bribery-case-11596141228"" target=""_blank"">Second Former Unaoil Manager Sentenced in U.K. Bribery Case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2020-07-30 07:00:00+00:00,Wall Street Journal
"WATCH: Larry Householder in session Tuesday, says he’s not guilty of bribery scheme charges - NBC4 WCMH-TV",https://www.nbc4i.com/news/local-news/watch-larry-householder-in-session-tuesday-says-hes-not-guilty-of-bribery-scheme-charges/," href=""https://www.nbc4i.com/news/local-news/watch-larry-householder-in-session-tuesday-says-hes-not-guilty-of-bribery-scheme-charges/"" target=""_blank"">WATCH: Larry Householder in session Tuesday, says he’s not guilty of bribery scheme charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC4 WCMH-TV</font",2020-09-01 07:00:00+00:00,NBC4 WCMH-TV
"Read the full transcript from the Trump, Biden presidential debate in Nashville - Tennessean",https://www.tennessean.com/story/news/politics/2020/10/23/transcript-final-trump-biden-welker-presidential-debate/3740420001/," href=""https://www.tennessean.com/story/news/politics/2020/10/23/transcript-final-trump-biden-welker-presidential-debate/3740420001/"" target=""_blank"">Read the full transcript from the Trump, Biden presidential debate in Nashville</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tennessean</font",2020-10-23 12:10:44+00:00,Tennessean
3 accused of taking bribes for North Dakota reservation work - Minneapolis Star Tribune,https://m.startribune.com/3-accused-of-taking-bribes-for-north-dakota-reservation-work/571970122/," href=""https://m.startribune.com/3-accused-of-taking-bribes-for-north-dakota-reservation-work/571970122/"" target=""_blank"">3 accused of taking bribes for North Dakota reservation work</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Minneapolis Star Tribune</font",2020-07-31 07:00:00+00:00,Minneapolis Star Tribune
Malaysia’s Former Finance Minister Lim Charged With Bribery - BloombergQuint,https://www.bloombergquint.com/onweb/malaysia-former-finance-minister-lim-to-face-corruption-charges," href=""https://www.bloombergquint.com/onweb/malaysia-former-finance-minister-lim-to-face-corruption-charges"" target=""_blank"">Malaysia’s Former Finance Minister Lim Charged With Bribery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BloombergQuint</font",2020-08-07 07:00:00+00:00,BloombergQuint
Iran Former Top Judiciary Official Jailed For 31 Years Over Corruption - NDTV,https://www.ndtv.com/world-news/iran-former-top-judiciary-official-jailed-for-31-years-over-corruption-2294405," href=""https://www.ndtv.com/world-news/iran-former-top-judiciary-official-jailed-for-31-years-over-corruption-2294405"" target=""_blank"">Iran Former Top Judiciary Official Jailed For 31 Years Over Corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2020-09-12 07:00:00+00:00,NDTV
"Loughlin, Giannulli to be sentenced in college bribery plot - Outlook India",https://www.outlookindia.com/newsscroll/loughlin-giannulli-to-be-sentenced-in-college-bribery-plot/1920415," href=""https://www.outlookindia.com/newsscroll/loughlin-giannulli-to-be-sentenced-in-college-bribery-plot/1920415"" target=""_blank"">Loughlin, Giannulli to be sentenced in college bribery plot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2020-08-21 07:00:00+00:00,Outlook India
How Chinese developers became entangled in LA bribery scandal - Nikkei Asian Review,https://asia.nikkei.com/Spotlight/Caixin/How-Chinese-developers-became-entangled-in-LA-bribery-scandal," href=""https://asia.nikkei.com/Spotlight/Caixin/How-Chinese-developers-became-entangled-in-LA-bribery-scandal"" target=""_blank"">How Chinese developers became entangled in LA bribery scandal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nikkei Asian Review</font",2020-08-25 07:00:00+00:00,Nikkei Asian Review
Ex-UAW Chief Is Charged With Conspiracy in Corruption Probe - BloombergQuint,https://www.bloombergquint.com/business/ex-united-auto-workers-president-williams-charged-in-scandal," href=""https://www.bloombergquint.com/business/ex-united-auto-workers-president-williams-charged-in-scandal"" target=""_blank"">Ex-UAW Chief Is Charged With Conspiracy in Corruption Probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BloombergQuint</font",2020-08-27 07:00:00+00:00,BloombergQuint
Allegations of corruption per se can’t be contempt: Prashant Bhushan - The Tribune India,https://www.tribuneindia.com/news/nation/allegations-of-corruption-per-se-cant-be-contempt-prashant-bhushan-127064," href=""https://www.tribuneindia.com/news/nation/allegations-of-corruption-per-se-cant-be-contempt-prashant-bhushan-127064"" target=""_blank"">Allegations of corruption per se can’t be contempt: Prashant Bhushan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font",2020-08-16 07:00:00+00:00,The Tribune India
"Pelosi, Mnuchin extend stimulus deadline as election looms - Yahoo Money",https://money.yahoo.com/pelosi-mnuchin-extend-stimulus-deadline-202527265.html," href=""https://money.yahoo.com/pelosi-mnuchin-extend-stimulus-deadline-202527265.html"" target=""_blank"">Pelosi, Mnuchin extend stimulus deadline as election looms</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Money</font",2020-10-21 20:25:00+00:00,Yahoo Money
Delhi High Court Puts On Hold 4-Year Jail Term For Politician Jaya Jaitley - NDTV,https://www.ndtv.com/india-news/politician-jaya-jaitley-2-others-given-4-years-in-jail-in-defence-corruption-case-2271369," href=""https://www.ndtv.com/india-news/politician-jaya-jaitley-2-others-given-4-years-in-jail-in-defence-corruption-case-2271369"" target=""_blank"">Delhi High Court Puts On Hold 4-Year Jail Term For Politician Jaya Jaitley</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2020-07-30 07:00:00+00:00,NDTV
Samsung heir charged with committing fraud to ensure his succession - Deccan Chronicle,https://www.deccanchronicle.com/business/companies/010920/samsung-heir-charged-with-committing-fraud-to-ensure-his-succession.html," href=""https://www.deccanchronicle.com/business/companies/010920/samsung-heir-charged-with-committing-fraud-to-ensure-his-succession.html"" target=""_blank"">Samsung heir charged with committing fraud to ensure his succession</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Chronicle</font",2020-09-01 07:00:00+00:00,Deccan Chronicle
"Under Modi, India's Democracy Is Under Threat - Foreign Policy",https://foreignpolicy.com/2020/09/18/indias-democracy-is-under-threat/," href=""https://foreignpolicy.com/2020/09/18/indias-democracy-is-under-threat/"" target=""_blank"">Under Modi, India's Democracy Is Under Threat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Foreign Policy</font",2020-09-18 07:00:00+00:00,Foreign Policy
Herbalife FCPA Settlement is An Important Reminder: Global Companies Need to Focus on Foreign Government Touchpoints - JD Supra,https://www.jdsupra.com/legalnews/herbalife-fcpa-settlement-is-an-86576/," href=""https://www.jdsupra.com/legalnews/herbalife-fcpa-settlement-is-an-86576/"" target=""_blank"">Herbalife FCPA Settlement is An Important Reminder: Global Companies Need to Focus on Foreign Government Touchpoints</a>&nbsp;&nbsp;<font color=""#6f6f6f"">JD Supra</font",2020-09-10 07:00:00+00:00,JD Supra
Former state Sen. Terry Link pleads guilty to filing false tax return but could get probation instead of prison - Chicago Daily Herald,https://www.dailyherald.com/news/20200916/former-state-sen-terry-link-pleads-guilty-to-filing-false-tax-return-but-could-get-probation-instead-of-prison," href=""https://www.dailyherald.com/news/20200916/former-state-sen-terry-link-pleads-guilty-to-filing-false-tax-return-but-could-get-probation-instead-of-prison"" target=""_blank"">Former state Sen. Terry Link pleads guilty to filing false tax return but could get probation instead of prison</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Chicago Daily Herald</font",2020-09-16 07:00:00+00:00,Chicago Daily Herald
Trial of former JPMorgan banker begins in Hong Kong with plea of not guilty - Reuters,https://in.reuters.com/article/jp-morgan-hongkong-corruption-idINKBN26510G," href=""https://in.reuters.com/article/jp-morgan-hongkong-corruption-idINKBN26510G"" target=""_blank"">Trial of former JPMorgan banker begins in Hong Kong with plea of not guilty</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2020-09-14 07:00:00+00:00,Reuters
Lockdown deaths in India ignite debate on police brutality - Dayton Daily News,https://www.daytondailynews.com/news/nation-world/lockdown-deaths-in-india-ignite-debate-on-police-brutality/CEFHRCHEOVBBLDHU2S7LSHVRHE/," href=""https://www.daytondailynews.com/news/nation-world/lockdown-deaths-in-india-ignite-debate-on-police-brutality/CEFHRCHEOVBBLDHU2S7LSHVRHE/"" target=""_blank"">Lockdown deaths in India ignite debate on police brutality</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dayton Daily News</font",2020-08-17 07:00:00+00:00,Dayton Daily News
Palm Beach Dad Accused of Bribing Kid’s Way Into Georgetown - BloombergQuint,https://www.bloombergquint.com/onweb/amin-khoury-accused-of-bribery-to-get-daughter-into-georgetown," href=""https://www.bloombergquint.com/onweb/amin-khoury-accused-of-bribery-to-get-daughter-into-georgetown"" target=""_blank"">Palm Beach Dad Accused of Bribing Kid’s Way Into Georgetown</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BloombergQuint</font",2020-09-02 07:00:00+00:00,BloombergQuint
500.com Advisers Plead Guilty to Bribing Japanese Lawmaker Over Casino Plan - Casino.Org News,https://www.casino.org/news/500-com-advisers-plead-guilty-to-bribing-japanese-lawmaker/," href=""https://www.casino.org/news/500-com-advisers-plead-guilty-to-bribing-japanese-lawmaker/"" target=""_blank"">500.com Advisers Plead Guilty to Bribing Japanese Lawmaker Over Casino Plan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Casino.Org News</font",2020-08-26 07:00:00+00:00,Casino.Org News
Ex-PDVSA Trader Charged With Bribery in Widespread Graft Probe - BloombergQuint,https://www.bloombergquint.com/markets/ex-pdvsa-trader-charged-with-bribery-in-widespread-graft-probe," href=""https://www.bloombergquint.com/markets/ex-pdvsa-trader-charged-with-bribery-in-widespread-graft-probe"" target=""_blank"">Ex-PDVSA Trader Charged With Bribery in Widespread Graft Probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BloombergQuint</font",2020-09-24 07:00:00+00:00,BloombergQuint
US: Former exam administrator pleads guilty in college scam - Republic World - Republic World,https://www.republicworld.com/world-news/us-news/us-former-exam-administrator-pleads-guilty-in-college-scam.html," href=""https://www.republicworld.com/world-news/us-news/us-former-exam-administrator-pleads-guilty-in-college-scam.html"" target=""_blank"">US: Former exam administrator pleads guilty in college scam - Republic World</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font",2020-09-26 07:00:00+00:00,Republic World
Home Guard booked on bribery charges at Abohar after video goes viral - The Tribune India,https://www.tribuneindia.com/news/punjab/home-guard-booked-on-bribery-charges-at-abohar-after-video-goes-viral-131714," href=""https://www.tribuneindia.com/news/punjab/home-guard-booked-on-bribery-charges-at-abohar-after-video-goes-viral-131714"" target=""_blank"">Home Guard booked on bribery charges at Abohar after video goes viral</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font",2020-08-26 07:00:00+00:00,The Tribune India
"Chinese tycoon and Xi Jinping critic jailed for 18 years for corruption, bribery - Economic Times",https://economictimes.indiatimes.com/news/international/world-news/chinese-tycoon-and-xi-jinping-critic-jailed-for-18-years-for-corruption-bribery/articleshow/78248692.cms," href=""https://economictimes.indiatimes.com/news/international/world-news/chinese-tycoon-and-xi-jinping-critic-jailed-for-18-years-for-corruption-bribery/articleshow/78248692.cms"" target=""_blank"">Chinese tycoon and Xi Jinping critic jailed for 18 years for corruption, bribery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2020-09-22 05:08:00+00:00,Economic Times
Hearing Set For Ex-Ohio House Speaker In Bribery Scheme - News18,https://www.news18.com/news/world/hearing-set-for-ex-ohio-house-speaker-in-bribery-scheme-2847201.html," href=""https://www.news18.com/news/world/hearing-set-for-ex-ohio-house-speaker-in-bribery-scheme-2847201.html"" target=""_blank"">Hearing Set For Ex-Ohio House Speaker In Bribery Scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18</font",2020-09-03 07:00:00+00:00,News18
Former Muscogee (Creek) Nation principal chief sentenced to federal prison time for taking bribe - Tulsa World,https://tulsaworld.com/news/former-muscogee-creek-nation-principal-chief-sentenced-to-federal-prison-time-for-taking-bribe/article_3a255703-02be-57f3-b35b-a8feee6e72cf.html," href=""https://tulsaworld.com/news/former-muscogee-creek-nation-principal-chief-sentenced-to-federal-prison-time-for-taking-bribe/article_3a255703-02be-57f3-b35b-a8feee6e72cf.html"" target=""_blank"">Former Muscogee (Creek) Nation principal chief sentenced to federal prison time for taking bribe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tulsa World</font",2020-08-14 07:00:00+00:00,Tulsa World
State watchdog seeks probe of utility tied to bribery scheme - Washington Post,https://www.washingtonpost.com/business/state-watchdog-seeks-probe-of-utility-tied-to-bribery-scheme/2020/09/09/5740a9de-f2d8-11ea-8025-5d3489768ac8_story.html," href=""https://www.washingtonpost.com/business/state-watchdog-seeks-probe-of-utility-tied-to-bribery-scheme/2020/09/09/5740a9de-f2d8-11ea-8025-5d3489768ac8_story.html"" target=""_blank"">State watchdog seeks probe of utility tied to bribery scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2020-09-09 07:00:00+00:00,Washington Post
