title,link,description,date,source
Three Men Found Guilty Of $31 Million Slip-And-Fall Scheme Involving Homeless People - Gothamist,https://gothamist.com/news/three-men-found-guilty-of-31-million-slip-and-fall-scheme-involving-homeless-people," href=""https://gothamist.com/news/three-men-found-guilty-of-31-million-slip-and-fall-scheme-involving-homeless-people"" target=""_blank"">Three Men Found Guilty Of $31 Million Slip-And-Fall Scheme Involving Homeless People</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gothamist</font",2019-05-29 07:00:00+00:00,Gothamist
Waterbury man guilty of fraud and money laundering charges related to $1.5 million fraud scheme - FOX 61,https://www.fox61.com/article/news/local/outreach/awareness-months/waterbury-man-guilty-of-fraud-and-money-laundering-charges-related-to-1-5-million-fraud-scheme/520-8ab63579-e5ff-4cb6-bcf1-3b0c35bf709b," href=""https://www.fox61.com/article/news/local/outreach/awareness-months/waterbury-man-guilty-of-fraud-and-money-laundering-charges-related-to-1-5-million-fraud-scheme/520-8ab63579-e5ff-4cb6-bcf1-3b0c35bf709b"" target=""_blank"">Waterbury man guilty of fraud and money laundering charges related to $1.5 million fraud scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FOX 61</font",2019-05-29 07:00:00+00:00,FOX 61
Morristown Doctor Found Guilty in Health Care Fraud - Parsippany Focus,http://parsippanyfocus.com/2019/05/11/morristown-doctor-found-guilty-in-health-care-fraud/," href=""http://parsippanyfocus.com/2019/05/11/morristown-doctor-found-guilty-in-health-care-fraud/"" target=""_blank"">Morristown Doctor Found Guilty in Health Care Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Parsippany Focus</font",2019-05-11 07:00:00+00:00,Parsippany Focus
Local chiropractor pleads guilty in health-care fraud case - Times Herald-Record,https://www.recordonline.com/news/20190507/local-chiropractor-pleads-guilty-in-health-care-fraud-case," href=""https://www.recordonline.com/news/20190507/local-chiropractor-pleads-guilty-in-health-care-fraud-case"" target=""_blank"">Local chiropractor pleads guilty in health-care fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Herald-Record</font",2019-05-07 07:00:00+00:00,Times Herald-Record
"Former Arkansas senator pleads guilty to tax fraud, bribery charges - Arkansas Online",https://www.arkansasonline.com/news/2019/jun/25/former-arkansas-senator-pleads-guilty-tax-fraud-br/," href=""https://www.arkansasonline.com/news/2019/jun/25/former-arkansas-senator-pleads-guilty-tax-fraud-br/"" target=""_blank"">Former Arkansas senator pleads guilty to tax fraud, bribery charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Arkansas Online</font",2019-06-25 07:00:00+00:00,Arkansas Online
Woman found guilty in $31900 welfare fraud - The Grand Junction Daily Sentinel,https://www.gjsentinel.com/news/western_colorado/woman-found-guilty-in-31-900-welfare-fraud/article_c051ef66-a84f-11e9-bd32-20677ce07cb4.html," href=""https://www.gjsentinel.com/news/western_colorado/woman-found-guilty-in-31-900-welfare-fraud/article_c051ef66-a84f-11e9-bd32-20677ce07cb4.html"" target=""_blank"">Woman found guilty in $31900 welfare fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Grand Junction Daily Sentinel</font",2019-07-17 07:00:00+00:00,The Grand Junction Daily Sentinel
High-powered attorney and vineyard owner plead guilty in college admissions scam - CNN,https://www.cnn.com/2019/05/21/us/college-admissions-guilty-attorney-vineyard/index.html," href=""https://www.cnn.com/2019/05/21/us/college-admissions-guilty-attorney-vineyard/index.html"" target=""_blank"">High-powered attorney and vineyard owner plead guilty in college admissions scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2019-05-21 07:00:00+00:00,CNN
"Former grain trader pleads guilty to $11M wire fraud, money laundering scheme - Bismarck Tribune",https://bismarcktribune.com/news/state-and-regional/former-grain-trader-pleads-guilty-to-11m-wire-fraud-money-laundering-scheme/article_eefbf6fe-a98d-5aaa-b2cf-6bb40607b085.html," href=""https://bismarcktribune.com/news/state-and-regional/former-grain-trader-pleads-guilty-to-11m-wire-fraud-money-laundering-scheme/article_eefbf6fe-a98d-5aaa-b2cf-6bb40607b085.html"" target=""_blank"">Former grain trader pleads guilty to $11M wire fraud, money laundering scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bismarck Tribune</font",2019-07-30 07:00:00+00:00,Bismarck Tribune
CT Investment Adviser Found Guilty Of $1.5M Ponzi-Like Fraud Scene - Daily Voice,https://dailyvoice.com/connecticut/fairfield/news/ct-investment-adviser-found-guilty-of-15m-ponzi-like-fraud-scene/769105/," href=""https://dailyvoice.com/connecticut/fairfield/news/ct-investment-adviser-found-guilty-of-15m-ponzi-like-fraud-scene/769105/"" target=""_blank"">CT Investment Adviser Found Guilty Of $1.5M Ponzi-Like Fraud Scene</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Voice</font",2019-06-01 07:00:00+00:00,Daily Voice
Texas family pleads guilty to fraud charges over 'elaborate' Masters ticket scam - Yahoo Sports,https://sports.yahoo.com/masters-ticket-scam-texas-family-resale-231237019.html," href=""https://sports.yahoo.com/masters-ticket-scam-texas-family-resale-231237019.html"" target=""_blank"">Texas family pleads guilty to fraud charges over 'elaborate' Masters ticket scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Sports</font",2019-06-17 07:00:00+00:00,Yahoo Sports
Canadian man pleads guilty to wire fraud - Buffalo Business First - Buffalo Business First,https://www.bizjournals.com/buffalo/news/2019/05/10/canadian-man-pleads-guilty-to-wire-fraud.html," href=""https://www.bizjournals.com/buffalo/news/2019/05/10/canadian-man-pleads-guilty-to-wire-fraud.html"" target=""_blank"">Canadian man pleads guilty to wire fraud - Buffalo Business First</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Buffalo Business First</font",2019-05-10 07:00:00+00:00,Buffalo Business First
Wine Storage Owner Pleads Guilty to Fraud - Wine-Searcher,https://www.wine-searcher.com/m/2019/05/wine-storage-owner-pleads-guilty-to-fraud," href=""https://www.wine-searcher.com/m/2019/05/wine-storage-owner-pleads-guilty-to-fraud"" target=""_blank"">Wine Storage Owner Pleads Guilty to Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wine-Searcher</font",2019-05-16 07:00:00+00:00,Wine-Searcher
Former People Express Executive Pleads Guilty to Fraud Charges in Airport Scandal - AviationPros.com,https://www.aviationpros.com/airlines/news/21090205/former-people-express-executive-pleads-guilty-to-fraud-charges-in-airport-scandal," href=""https://www.aviationpros.com/airlines/news/21090205/former-people-express-executive-pleads-guilty-to-fraud-charges-in-airport-scandal"" target=""_blank"">Former People Express Executive Pleads Guilty to Fraud Charges in Airport Scandal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AviationPros.com</font",2019-07-26 07:00:00+00:00,AviationPros.com
Sentencings delayed for 9 guilty in $400 million pain cream fraud - Hattiesburg American,https://www.hattiesburgamerican.com/story/news/crime/2019/06/27/sentencings-delayed-9-guilty-400-million-pain-cream-fraud/1582298001/," href=""https://www.hattiesburgamerican.com/story/news/crime/2019/06/27/sentencings-delayed-9-guilty-400-million-pain-cream-fraud/1582298001/"" target=""_blank"">Sentencings delayed for 9 guilty in $400 million pain cream fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hattiesburg American</font",2019-06-27 07:00:00+00:00,Hattiesburg American
"Syracuse man pleads guilty to 2nd federal fraud case, fleecing 6 victims - syracuse.com",https://www.syracuse.com/crime/2019/06/syracuse-man-pleads-guilty-to-2nd-federal-fraud-case-fleecing-6-victims.html," href=""https://www.syracuse.com/crime/2019/06/syracuse-man-pleads-guilty-to-2nd-federal-fraud-case-fleecing-6-victims.html"" target=""_blank"">Syracuse man pleads guilty to 2nd federal fraud case, fleecing 6 victims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">syracuse.com</font",2019-06-10 07:00:00+00:00,syracuse.com
"Gulf Breeze attorney found guilty in scheme to steal $98,000 from Beach Community Bank - Pensacola News Journal",https://www.pnj.com/story/news/crime/2019/07/19/gulf-breeze-attorney-found-guilty-scheme-steal-98-000-beach-community-bank/1779530001/," href=""https://www.pnj.com/story/news/crime/2019/07/19/gulf-breeze-attorney-found-guilty-scheme-steal-98-000-beach-community-bank/1779530001/"" target=""_blank"">Gulf Breeze attorney found guilty in scheme to steal $98,000 from Beach Community Bank</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pensacola News Journal</font",2019-07-19 07:00:00+00:00,Pensacola News Journal
"‘Defendant’s crime is simply despicable’: Florence pastor pleads guilty to fraud, ID theft - WMBF",https://www.wmbfnews.com/2019/05/31/defendants-crime-is-simply-despicable-florence-pastor-pleads-guilty-fraud-id-theft/," href=""https://www.wmbfnews.com/2019/05/31/defendants-crime-is-simply-despicable-florence-pastor-pleads-guilty-fraud-id-theft/"" target=""_blank"">‘Defendant’s crime is simply despicable’: Florence pastor pleads guilty to fraud, ID theft</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WMBF</font",2019-05-31 07:00:00+00:00,WMBF
Ex-GOP candidate for Georgia governor pleads guilty to fraud charges - Atlanta Journal Constitution,https://www.ajc.com/blog/politics/gop-candidate-for-georgia-governor-pleads-guilty-fraud-charges/XlpeqFq7dGMWWawSYCtXwN/," href=""https://www.ajc.com/blog/politics/gop-candidate-for-georgia-governor-pleads-guilty-fraud-charges/XlpeqFq7dGMWWawSYCtXwN/"" target=""_blank"">Ex-GOP candidate for Georgia governor pleads guilty to fraud charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Atlanta Journal Constitution</font",2019-05-30 07:00:00+00:00,Atlanta Journal Constitution
N.C.A.A. Basketball Trial: Guilty Verdicts on Bribery Conspiracy - The New York Times,https://www.nytimes.com/2019/05/08/sports/ncaa-basketball-trial-guilty-verdicts-on-bribery-conspiracy.html," href=""https://www.nytimes.com/2019/05/08/sports/ncaa-basketball-trial-guilty-verdicts-on-bribery-conspiracy.html"" target=""_blank"">N.C.A.A. Basketball Trial: Guilty Verdicts on Bribery Conspiracy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2019-05-08 07:00:00+00:00,The New York Times
"Vicksburg man pleads guilty to health care fraud, money laundering, identity theft and other charges - WLBT",https://www.wlbt.com/2019/08/02/vicksburg-man-pleads-guilty-health-care-fraud-money-laundering-identity-theft-other-charges/," href=""https://www.wlbt.com/2019/08/02/vicksburg-man-pleads-guilty-health-care-fraud-money-laundering-identity-theft-other-charges/"" target=""_blank"">Vicksburg man pleads guilty to health care fraud, money laundering, identity theft and other charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WLBT</font",2019-08-02 07:00:00+00:00,WLBT
"Plaistow Government Contractor Pleads Guilty To Fraud | Salem, NH Patch - Salem, NH Patch",https://patch.com/new-hampshire/salem-nh/plaistow-government-contractor-pleads-guilty-fraud," href=""https://patch.com/new-hampshire/salem-nh/plaistow-government-contractor-pleads-guilty-fraud"" target=""_blank"">Plaistow Government Contractor Pleads Guilty To Fraud | Salem, NH Patch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Salem, NH Patch</font",2019-06-04 07:00:00+00:00,"Salem, NH Patch"
Police officer found guilty of fraud over student loan applications - South China Morning Post,https://www.scmp.com/news/hong-kong/law-and-crime/article/3013088/hong-kong-police-officer-found-guilty-fraud-not," href=""https://www.scmp.com/news/hong-kong/law-and-crime/article/3013088/hong-kong-police-officer-found-guilty-fraud-not"" target=""_blank"">Police officer found guilty of fraud over student loan applications</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South China Morning Post</font",2019-06-04 07:00:00+00:00,South China Morning Post
Police officer found guilty of £18000 crash-for-cash fraud - The Crown Prosecution Service,https://www.cps.gov.uk/cps-london-north-london-south/news/police-officer-found-guilty-ps18000-crash-cash-fraud," href=""https://www.cps.gov.uk/cps-london-north-london-south/news/police-officer-found-guilty-ps18000-crash-cash-fraud"" target=""_blank"">Police officer found guilty of £18000 crash-for-cash fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Crown Prosecution Service</font",2019-07-24 07:00:00+00:00,The Crown Prosecution Service
Another Farmer Pleads Guilty in $142 Million Organic Grain Fraud - agprofessional.com,https://www.agprofessional.com/article/another-farmer-pleads-guilty-142-million-organic-grain-fraud," href=""https://www.agprofessional.com/article/another-farmer-pleads-guilty-142-million-organic-grain-fraud"" target=""_blank"">Another Farmer Pleads Guilty in $142 Million Organic Grain Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">agprofessional.com</font",2019-05-17 07:00:00+00:00,agprofessional.com
Texas man pleads guilty to buy-and-burn insurance fraud scheme - Insurance Business,https://www.insurancebusinessmag.com/us/news/breaking-news/texas-man-pleads-guilty-to-buyandburn-insurance-fraud-scheme-167795.aspx," href=""https://www.insurancebusinessmag.com/us/news/breaking-news/texas-man-pleads-guilty-to-buyandburn-insurance-fraud-scheme-167795.aspx"" target=""_blank"">Texas man pleads guilty to buy-and-burn insurance fraud scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Insurance Business</font",2019-05-21 07:00:00+00:00,Insurance Business
"Disbarred former El Paso judge, previously convicted of fraud, accused of practicing law - El Paso Times",https://www.elpasotimes.com/story/news/crime/2019/05/31/man-arrested-lower-valley-allegedly-pretending-lawyer-el-paso-county-sheriffs-office/1297988001/," href=""https://www.elpasotimes.com/story/news/crime/2019/05/31/man-arrested-lower-valley-allegedly-pretending-lawyer-el-paso-county-sheriffs-office/1297988001/"" target=""_blank"">Disbarred former El Paso judge, previously convicted of fraud, accused of practicing law</a>&nbsp;&nbsp;<font color=""#6f6f6f"">El Paso Times</font",2019-05-11 07:00:00+00:00,El Paso Times
Wausau doctor pleads guilty to prescription fraud - WBAY,https://www.wbay.com/content/news/Wausau-doctor-pleads-guilty-to-prescription-fraud-512938371.html," href=""https://www.wbay.com/content/news/Wausau-doctor-pleads-guilty-to-prescription-fraud-512938371.html"" target=""_blank"">Wausau doctor pleads guilty to prescription fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WBAY</font",2019-07-19 07:00:00+00:00,WBAY
Roofer accused of fraud pleads guilty to 4 felony charges - WJXT News4JAX,https://www.news4jax.com/news/2019/05/16/roofer-accused-of-fraud-pleads-guilty-to-4-felony-charges/," href=""https://www.news4jax.com/news/2019/05/16/roofer-accused-of-fraud-pleads-guilty-to-4-felony-charges/"" target=""_blank"">Roofer accused of fraud pleads guilty to 4 felony charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WJXT News4JAX</font",2019-05-16 07:00:00+00:00,WJXT News4JAX
Thais arrest Italian convicted in George Clooney fraud case - Associated Press,https://apnews.com/article/49777ff07b3b4b3aaf8af03101c4892f," href=""https://apnews.com/article/49777ff07b3b4b3aaf8af03101c4892f"" target=""_blank"">Thais arrest Italian convicted in George Clooney fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Associated Press</font",2019-06-17 07:00:00+00:00,Associated Press
Feds: Bridgeport woman pleads guilty in credit card fraud scheme - CTPost,https://www.ctpost.com/local/article/Feds-Bridgeport-woman-pleads-guilty-in-credit-14083465.php," href=""https://www.ctpost.com/local/article/Feds-Bridgeport-woman-pleads-guilty-in-credit-14083465.php"" target=""_blank"">Feds: Bridgeport woman pleads guilty in credit card fraud scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CTPost</font",2019-07-09 07:00:00+00:00,CTPost
"Morristown doctor found guilty in $30 million Medicare, Medicaid fraud - Daily Record",https://www.dailyrecord.com/story/news/local/morris-county/2019/05/09/morristown-doctor-found-guilty-30-million-medicare-medicaid-fraud/1160483001/," href=""https://www.dailyrecord.com/story/news/local/morris-county/2019/05/09/morristown-doctor-found-guilty-30-million-medicare-medicaid-fraud/1160483001/"" target=""_blank"">Morristown doctor found guilty in $30 million Medicare, Medicaid fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Record</font",2019-05-09 07:00:00+00:00,Daily Record
5th farmer pleads guilty in massive organic grain fraud case - KCRG,https://www.kcrg.com/content/news/5th-farmer-pleads-guilty-in-massive-organic-grain-fraud-case-509818081.html," href=""https://www.kcrg.com/content/news/5th-farmer-pleads-guilty-in-massive-organic-grain-fraud-case-509818081.html"" target=""_blank"">5th farmer pleads guilty in massive organic grain fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KCRG</font",2019-05-12 07:00:00+00:00,KCRG
Former president of failed People Express Airlines pleads guilty to fraud - 13newsnow.com WVEC,https://www.13newsnow.com/article/news/local/mycity/newport-news/former-president-of-failed-people-express-airlines-pleads-guilty-to-fraud/291-e4094295-0090-4238-ae93-d3b25ad6a8a1," href=""https://www.13newsnow.com/article/news/local/mycity/newport-news/former-president-of-failed-people-express-airlines-pleads-guilty-to-fraud/291-e4094295-0090-4238-ae93-d3b25ad6a8a1"" target=""_blank"">Former president of failed People Express Airlines pleads guilty to fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">13newsnow.com WVEC</font",2019-07-25 07:00:00+00:00,13newsnow.com WVEC
Former Humana employee pleads guilty to federal fraud charges - Louisville Business First,https://www.bizjournals.com/louisville/news/2019/05/09/former-humana-employee-pleads-guilty-to-federal.html," href=""https://www.bizjournals.com/louisville/news/2019/05/09/former-humana-employee-pleads-guilty-to-federal.html"" target=""_blank"">Former Humana employee pleads guilty to federal fraud charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Louisville Business First</font",2019-05-09 07:00:00+00:00,Louisville Business First
Local woman pleads guilty in Haralson fraud case - Cordele Dispatch - Cordele Dispatch,https://www.cordeledispatch.com/2019/07/30/local-woman-pleads-guilty-in-haralson-fraud-case/," href=""https://www.cordeledispatch.com/2019/07/30/local-woman-pleads-guilty-in-haralson-fraud-case/"" target=""_blank"">Local woman pleads guilty in Haralson fraud case - Cordele Dispatch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Cordele Dispatch</font",2019-07-30 07:00:00+00:00,Cordele Dispatch
Houston Lawyer Pleads Not Guilty in Marriage Fraud Case | Texas Lawyer - Law.com,https://www.law.com/texaslawyer/2019/05/14/houston-lawyer-pleads-not-guilty-in-marriage-fraud-case/," href=""https://www.law.com/texaslawyer/2019/05/14/houston-lawyer-pleads-not-guilty-in-marriage-fraud-case/"" target=""_blank"">Houston Lawyer Pleads Not Guilty in Marriage Fraud Case | Texas Lawyer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Law.com</font",2019-05-14 07:00:00+00:00,Law.com
Texas Attorney General Ken Paxton was indicted 5 years ago. He still hasn't gone to trial. - The Texas Tribune,https://www.texastribune.org/2019/06/19/ken-paxton-criminal-case-timeline-texas-attorney-general-fraud/," href=""https://www.texastribune.org/2019/06/19/ken-paxton-criminal-case-timeline-texas-attorney-general-fraud/"" target=""_blank"">Texas Attorney General Ken Paxton was indicted 5 years ago. He still hasn't gone to trial.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Texas Tribune</font",2019-06-19 07:00:00+00:00,The Texas Tribune
"Ex-Abraaj Executive Pleads Guilty to Racketeering, Fraud - Wall Street Journal",https://www.wsj.com/articles/ex-abraaj-executive-pleads-guilty-to-racketeering-fraud-11561742457," href=""https://www.wsj.com/articles/ex-abraaj-executive-pleads-guilty-to-racketeering-fraud-11561742457"" target=""_blank"">Ex-Abraaj Executive Pleads Guilty to Racketeering, Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2019-06-28 07:00:00+00:00,Wall Street Journal
Luxury real estate agent pleads guilty to fraud - The Australian Financial Review,https://www.afr.com/property/residential/luxury-real-estate-agent-pleads-guilty-to-fraud-20190701-p522ze," href=""https://www.afr.com/property/residential/luxury-real-estate-agent-pleads-guilty-to-fraud-20190701-p522ze"" target=""_blank"">Luxury real estate agent pleads guilty to fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Australian Financial Review</font",2019-07-01 07:00:00+00:00,The Australian Financial Review
NYC Lawyer Pleads Guilty In College Admissions Cheating Scam - Gothamist,https://gothamist.com/news/nyc-lawyer-pleads-guilty-in-college-admissions-cheating-scam," href=""https://gothamist.com/news/nyc-lawyer-pleads-guilty-in-college-admissions-cheating-scam"" target=""_blank"">NYC Lawyer Pleads Guilty In College Admissions Cheating Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gothamist</font",2019-05-22 07:00:00+00:00,Gothamist
Co-defendant in $20 million investor fraud case pleads guilty - The Virginian-Pilot - Virginian-Pilot,https://www.pilotonline.com/news/crime/article_2a5ff0fe-83ea-11e9-bf04-63a4bd9f4ae1.html," href=""https://www.pilotonline.com/news/crime/article_2a5ff0fe-83ea-11e9-bf04-63a4bd9f4ae1.html"" target=""_blank"">Co-defendant in $20 million investor fraud case pleads guilty - The Virginian-Pilot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Virginian-Pilot</font",2019-06-03 07:00:00+00:00,Virginian-Pilot
CBS Credit Union Manager Pleads Guilty to $40 Million Fraud - Variety,https://variety.com/2019/biz/news/cbs-credit-union-manager-guilty-fraud-1203220963/," href=""https://variety.com/2019/biz/news/cbs-credit-union-manager-guilty-fraud-1203220963/"" target=""_blank"">CBS Credit Union Manager Pleads Guilty to $40 Million Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Variety</font",2019-05-20 07:00:00+00:00,Variety
Former Aequitas chief financial officer pleads guilty to fraud charges - Portland Business Journal,https://www.bizjournals.com/portland/news/2019/06/10/former-aequitas-chief-financial-officer-pleads.html," href=""https://www.bizjournals.com/portland/news/2019/06/10/former-aequitas-chief-financial-officer-pleads.html"" target=""_blank"">Former Aequitas chief financial officer pleads guilty to fraud charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Portland Business Journal</font",2019-06-10 07:00:00+00:00,Portland Business Journal
"Doctor, sister found guilty in Birmingham pill mill, Medicare fraud case - AL.com",https://www.al.com/news/2019/07/doctor-sister-found-guilty-in-birmingham-pill-mill-medicare-fraud-case.html," href=""https://www.al.com/news/2019/07/doctor-sister-found-guilty-in-birmingham-pill-mill-medicare-fraud-case.html"" target=""_blank"">Doctor, sister found guilty in Birmingham pill mill, Medicare fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AL.com</font",2019-07-16 07:00:00+00:00,AL.com
U.S. Pain Foundation Founder Pleads Guilty to Fraud and Tax Evasion - Pain News Network,https://www.painnewsnetwork.org/stories/2019/6/18/us-pain-foundation-founder-pleads-guilty-to-fraud-and-tax-evasion," href=""https://www.painnewsnetwork.org/stories/2019/6/18/us-pain-foundation-founder-pleads-guilty-to-fraud-and-tax-evasion"" target=""_blank"">U.S. Pain Foundation Founder Pleads Guilty to Fraud and Tax Evasion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pain News Network</font",2019-06-18 07:00:00+00:00,Pain News Network
Millionaire Towson businessman pleads guilty in what feds called 'coldhearted and ruthless' Ponzi scheme - Baltimore Sun,https://www.baltimoresun.com/news/crime/bs-md-merrill-ponzi-scheme-20190515-story.html," href=""https://www.baltimoresun.com/news/crime/bs-md-merrill-ponzi-scheme-20190515-story.html"" target=""_blank"">Millionaire Towson businessman pleads guilty in what feds called 'coldhearted and ruthless' Ponzi scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Baltimore Sun</font",2019-05-16 07:00:00+00:00,Baltimore Sun
Former Goldman Sachs Banker Pleads Not Guilty in Malaysia Fraud Case - The New York Times,https://www.nytimes.com/2019/05/06/business/goldman-sachs-roger-ng-1mdb.html," href=""https://www.nytimes.com/2019/05/06/business/goldman-sachs-roger-ng-1mdb.html"" target=""_blank"">Former Goldman Sachs Banker Pleads Not Guilty in Malaysia Fraud Case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2019-05-06 07:00:00+00:00,The New York Times
Developer Robert Morgan's No. 2 executive pleads guilty to fraud - Buffalo News,https://buffalonews.com/business/local/developer-robert-morgans-no-2-executive-pleads-guilty-to-fraud/article_af8a5257-566b-5b31-aed3-912d868e5d68.html," href=""https://buffalonews.com/business/local/developer-robert-morgans-no-2-executive-pleads-guilty-to-fraud/article_af8a5257-566b-5b31-aed3-912d868e5d68.html"" target=""_blank"">Developer Robert Morgan's No. 2 executive pleads guilty to fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Buffalo News</font",2019-05-13 07:00:00+00:00,Buffalo News
Mission man pleads guilty to healthcare fraud; used father's signature - Monitor,https://www.themonitor.com/2019/05/30/mission-man-pleads-guilty-healthcare-fraud-used-fathers-signature/," href=""https://www.themonitor.com/2019/05/30/mission-man-pleads-guilty-healthcare-fraud-used-fathers-signature/"" target=""_blank"">Mission man pleads guilty to healthcare fraud; used father's signature</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Monitor</font",2019-05-30 07:00:00+00:00,Monitor
SC pastor pleads guilty to bank fraud - The Robesonian,https://www.robesonian.com/news/124077/sc-pastor-pleads-guilty-to-bank-fraud," href=""https://www.robesonian.com/news/124077/sc-pastor-pleads-guilty-to-bank-fraud"" target=""_blank"">SC pastor pleads guilty to bank fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Robesonian</font",2019-06-10 07:00:00+00:00,The Robesonian
Texas AG Ken Paxton's criminal case faces more delays - The Texas Tribune,https://www.texastribune.org/2019/07/19/ken-paxtons-prosecutors-continue-fight-over-their-pay/," href=""https://www.texastribune.org/2019/07/19/ken-paxtons-prosecutors-continue-fight-over-their-pay/"" target=""_blank"">Texas AG Ken Paxton's criminal case faces more delays</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Texas Tribune</font",2019-07-19 07:00:00+00:00,The Texas Tribune
Ex-Sabre Exec Pleads Guilty In Invoice Fraud Case - pymnts.com,https://www.pymnts.com/news/b2b-payments/2019/ex-sabre-exec-pleads-guilty-in-invoice-fraud-case/," href=""https://www.pymnts.com/news/b2b-payments/2019/ex-sabre-exec-pleads-guilty-in-invoice-fraud-case/"" target=""_blank"">Ex-Sabre Exec Pleads Guilty In Invoice Fraud Case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">pymnts.com</font",2019-07-05 07:00:00+00:00,pymnts.com
Bridgeport resident pleads guilty to asylum fraud offense - CTPost,https://www.ctpost.com/local/article/Bridgeport-resident-pleads-guilty-to-asylum-fraud-14083804.php," href=""https://www.ctpost.com/local/article/Bridgeport-resident-pleads-guilty-to-asylum-fraud-14083804.php"" target=""_blank"">Bridgeport resident pleads guilty to asylum fraud offense</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CTPost</font",2019-07-09 07:00:00+00:00,CTPost
Brockton man pleads guilty to conspiracy to commit bank fraud - Enterprise News,https://www.enterprisenews.com/news/20190604/brockton-man-pleads-guilty-to-conspiracy-to-commit-bank-fraud," href=""https://www.enterprisenews.com/news/20190604/brockton-man-pleads-guilty-to-conspiracy-to-commit-bank-fraud"" target=""_blank"">Brockton man pleads guilty to conspiracy to commit bank fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Enterprise News</font",2019-06-04 07:00:00+00:00,Enterprise News
Conewago Twp. cemetery owner pleads guilty to fraud - York Dispatch,https://www.yorkdispatch.com/story/news/crime/2019/05/17/conewago-twp-cemetery-owner-pleads-guilty-fraud/3705687002/," href=""https://www.yorkdispatch.com/story/news/crime/2019/05/17/conewago-twp-cemetery-owner-pleads-guilty-fraud/3705687002/"" target=""_blank"">Conewago Twp. cemetery owner pleads guilty to fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">York Dispatch</font",2019-05-17 07:00:00+00:00,York Dispatch
